nom_fichier,time,value,sol,obj_bound,gap
10_ulysses_3.tsp,0.8469998836517334,136.99527629589417,"[1, 2, 3, 10][5, 9][4, 6, 7...",136.99527629589417,0.0
10_ulysses_6.tsp,8.82800006866455,26.66976329399166,"[6, 9][5][10][1, 2][3, 8][4...",26.669388513548007,1.405263479547286e-5
10_ulysses_9.tsp,6.383000135421753,33.29189782877749,"[6][5][9][7][1][2, 3][8][4]...",33.29189782877749,0.0
14_burma_3.tsp,7.73799991607666,93.0112453952746,"[3, 4, 7, 8, 14][1, 5, 6, 1...",93.0112453952746,0.0
14_burma_6.tsp,30.013000011444092,29.132718633500858,"[7][6, 12, 13][9, 10, 11][1...",0.0,0.9999999999965675
14_burma_9.tsp,30.02300000190735,10.307782907492081,"[4][6, 12][2, 13][9, 10][8,...",0.0,0.9999999999902985
22_ulysses_3.tsp,30.020000219345093,440.41518319221746,"[2, 3, 4, 10, 13, 16, 17, 1...",153.39431360797954,0.6517052103058483
